"ID","Data/Hora","Status","Módulo","Observação","Utilizador"
"2293","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2294","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'mauri'.","mauri"
"2295","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'convidado_01'.","convidado_01"
"2296","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2297","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'ana_silva'.","ana_silva"
"2298","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2299","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'mauri'.","mauri"
"2300","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2301","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'api_gateway'.","api_gateway"
"2302","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'ana_silva'.","ana_silva"
"2303","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Sessão expirada pelo utilizador 'convidado_01'.","convidado_01"
"2304","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2305","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'admin'.","admin"
"2306","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'convidado_01'.","convidado_01"
"2307","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2308","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2309","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'ana_silva'.","ana_silva"
"2310","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2311","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'api_gateway'.","api_gateway"
"2312","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2313","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'convidado_01'.","convidado_01"
"2314","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'mauri'.","mauri"
"2315","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2316","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'mauri'.","mauri"
"2317","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'admin'.","admin"
"2318","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2319","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2320","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'admin'.","admin"
"2321","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Sessão expirada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2322","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'admin'.","admin"
"2323","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'convidado_01'.","convidado_01"
"2324","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'ana_silva'.","ana_silva"
"2325","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2326","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'ana_silva'.","ana_silva"
"2327","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'ana_silva'.","ana_silva"
"2328","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'mauri'.","mauri"
"2329","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2330","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2331","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'ana_silva'.","ana_silva"
"2332","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'ana_silva'.","ana_silva"
"2333","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'api_gateway'.","api_gateway"
"2334","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2335","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'ana_silva'.","ana_silva"
"2336","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'admin'.","admin"
"2337","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'mauri'.","mauri"
"2338","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'ana_silva'.","ana_silva"
"2339","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2340","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'convidado_01'.","convidado_01"
"2341","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'admin'.","admin"
"2342","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2343","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2344","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'admin'.","admin"
"2345","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2346","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'convidado_01'.","convidado_01"
"2347","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2348","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2349","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2350","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2351","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'mauri'.","mauri"
"2352","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'api_gateway'.","api_gateway"
"2353","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'admin'.","admin"
"2354","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'admin'.","admin"
"2355","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'api_gateway'.","api_gateway"
"2356","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'mauri'.","mauri"
"2357","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'ana_silva'.","ana_silva"
"2358","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'ana_silva'.","ana_silva"
"2359","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'admin'.","admin"
"2360","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'api_gateway'.","api_gateway"
"2361","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'convidado_01'.","convidado_01"
"2362","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'mauri'.","mauri"
"2363","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2364","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2365","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'api_gateway'.","api_gateway"
"2366","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2367","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'ana_silva'.","ana_silva"
"2368","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'api_gateway'.","api_gateway"
"2369","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'api_gateway'.","api_gateway"
"2370","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'convidado_01'.","convidado_01"
"2371","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'admin'.","admin"
"2372","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2373","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'ana_silva'.","ana_silva"
"2374","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'mauri'.","mauri"
"2375","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'ana_silva'.","ana_silva"
"2376","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2377","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'admin'.","admin"
"2378","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'api_gateway'.","api_gateway"
"2379","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'mauri'.","mauri"
"2380","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'convidado_01'.","convidado_01"
"2381","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'admin'.","admin"
"2382","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'ana_silva'.","ana_silva"
"2383","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'mauri'.","mauri"
"2384","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'mauri'.","mauri"
"2385","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'ana_silva'.","ana_silva"
"2386","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2387","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2388","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'convidado_01'.","convidado_01"
"2389","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2390","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2391","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'api_gateway'.","api_gateway"
"2392","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Sessão expirada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2393","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2394","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'admin'.","admin"
"2395","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2396","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'admin'.","admin"
"2397","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2398","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'convidado_01'.","convidado_01"
"2399","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'convidado_01'.","convidado_01"
"2400","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2401","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2402","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2403","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Sessão expirada pelo utilizador 'ana_silva'.","ana_silva"
"2404","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2405","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'api_gateway'.","api_gateway"
"2406","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'convidado_01'.","convidado_01"
"2407","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2408","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'ana_silva'.","ana_silva"
"2409","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'ana_silva'.","ana_silva"
"2410","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'convidado_01'.","convidado_01"
"2411","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'ana_silva'.","ana_silva"
"2412","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'mauri'.","mauri"
"2413","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'ana_silva'.","ana_silva"
"2414","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2415","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Sessão expirada pelo utilizador 'admin'.","admin"
"2416","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Sessão expirada pelo utilizador 'admin'.","admin"
"2417","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2418","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'mauri'.","mauri"
"2419","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2420","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2421","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2422","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2423","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2424","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2425","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2426","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'api_gateway'.","api_gateway"
"2427","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'mauri'.","mauri"
"2428","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2429","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2430","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'api_gateway'.","api_gateway"
"2431","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'mauri'.","mauri"
"2432","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'api_gateway'.","api_gateway"
"2433","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'convidado_01'.","convidado_01"
"2434","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2435","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'convidado_01'.","convidado_01"
"2436","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'gestor_seguranca'.","gestor_seguranca"
"2437","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'api_gateway'.","api_gateway"
"2438","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'admin'.","admin"
"2439","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2440","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'api_gateway'.","api_gateway"
"2441","2026-07-13 18:48:54","INFO","AUTENTICACAO","Sessão expirada pelo utilizador 'nuno_gomes'.","nuno_gomes"
"2442","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'convidado_01'.","convidado_01"
"2443","2026-07-13 18:48:54","INFO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'convidado_01'.","convidado_01"
"2444","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'api_gateway'.","api_gateway"
"2445","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'mauri'.","mauri"
"2446","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'api_gateway'.","api_gateway"
"2447","2026-07-13 18:48:54","INFO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'admin'.","admin"
"2448","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Tentativa de brute-force bloqueada pelo utilizador 'convidado_01'.","convidado_01"
"2449","2026-07-13 18:48:54","CRITICO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'api_gateway'.","api_gateway"
"2450","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Sessão expirada pelo utilizador 'mauri'.","mauri"
"2451","2026-07-13 18:48:54","ATENCAO","AUTENTICACAO","Falha na palavra-passe pelo utilizador 'mauri'.","mauri"
"2452","2026-07-13 18:48:54","INFO","AUTENTICACAO","Login efetuado com sucesso pelo utilizador 'ana_silva'.","ana_silva"
